argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',85.2,24.829,35.215,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',85.2,24.829,35.215,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',85.2,24.829,35.215,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',85.2,24.829,35.215,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',95.4,22.964,35.204,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',95.4,22.964,35.204,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',95.4,22.964,35.204,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',95.4,22.964,35.204,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',95.4,22.964,35.204,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',95.4,22.964,35.204,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',95.4,22.964,35.204,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',105.3,20.881,35.198,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',105.3,20.881,35.198,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',105.3,20.881,35.198,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',105.3,20.881,35.198,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',105.3,20.881,35.198,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',105.3,20.881,35.198,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',105.3,20.881,35.198,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',115.3,19.713,35.181,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',115.3,19.713,35.181,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',115.3,19.713,35.181,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',115.3,19.713,35.181,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',115.3,19.713,35.181,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',115.3,19.713,35.181,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
